"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1972","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","108,867,000",""
"SURVEY","1972","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","737,000",""
"SURVEY","1972","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,477,000",""
"SURVEY","1972","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","17,400,000",""
"SURVEY","1972","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,575,000",""
"SURVEY","1972","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","878,000",""
"SURVEY","1972","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","19,907,000",""
"SURVEY","1972","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,079,000",""
"SURVEY","1972","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,951,000",""
"SURVEY","1972","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,528,000",""
"SURVEY","1972","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,008,000",""
"SURVEY","1972","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","588,000",""
"SURVEY","1972","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,004,000",""
"SURVEY","1972","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,838,000",""
"SURVEY","1971","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,888,000",""
"SURVEY","1971","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","58,000",""
"SURVEY","1971","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","71,446,000",""
"SURVEY","1971","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,790,000",""
"SURVEY","1971","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,103,000",""
"SURVEY","1971","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","400,000",""
"SURVEY","1971","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","43,512,000",""
"SURVEY","1971","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","780,000",""
"SURVEY","1971","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","706,000",""
"SURVEY","1971","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","231,000",""
"SURVEY","1971","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,130,000",""
"SURVEY","1971","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,622,000",""
"SURVEY","1971","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,730,000",""
"SURVEY","1971","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","870,000",""
"SURVEY","1971","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","34,222,000",""
"SURVEY","1971","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","798,000",""
"SURVEY","1971","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","51,744,000",""
"SURVEY","1971","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,529,000",""
"SURVEY","1971","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,376,000",""
"SURVEY","1971","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,170,000",""
"SURVEY","1971","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","941,000",""
"SURVEY","1971","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","504,000",""
"SURVEY","1971","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,062,000",""
"SURVEY","1971","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","77,852,000",""
"SURVEY","1971","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","660,000",""
"SURVEY","1971","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","16,621,000",""
"SURVEY","1971","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","19,553,000",""
"SURVEY","1971","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,289,000",""
"SURVEY","1971","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,440,000",""
"SURVEY","1971","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","15,678,000",""
"SURVEY","1971","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,024,000",""
"SURVEY","1971","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,505,000",""
"SURVEY","1971","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,713,000",""
"SURVEY","1971","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,671,000",""
"SURVEY","1971","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","27,005,000",""
"SURVEY","1971","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","602,000",""
"SURVEY","1971","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,448,000",""
"SURVEY","1971","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,885,000",""
"SURVEY","1970","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,874,000",""
"SURVEY","1970","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","53,000",""
"SURVEY","1970","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","71,687,000",""
"SURVEY","1970","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,252,000",""
"SURVEY","1970","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","838,000",""
"SURVEY","1970","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","271,000",""
"SURVEY","1970","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","40,085,000",""
"SURVEY","1970","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","492,000",""
"SURVEY","1970","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","445,000",""
"SURVEY","1970","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","143,000",""
"SURVEY","1970","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,881,000",""
"SURVEY","1970","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,785,000",""
"SURVEY","1970","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,794,000",""
"SURVEY","1970","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","967,000",""
"SURVEY","1970","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,027,000",""
"SURVEY","1970","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","777,000",""
"SURVEY","1970","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","50,803,000",""
"SURVEY","1970","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,442,000",""
"SURVEY","1970","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,097,000",""
"SURVEY","1970","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,000,000",""
"SURVEY","1970","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","794,000",""
"SURVEY","1970","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","567,000",""
"SURVEY","1970","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,122,000",""
"SURVEY","1970","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","55,349,000",""
"SURVEY","1970","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","696,000",""
"SURVEY","1970","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,358,000",""
"SURVEY","1970","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","18,715,000",""
"SURVEY","1970","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,256,000",""
"SURVEY","1970","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","815,000",""
"SURVEY","1970","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,201,000",""
"SURVEY","1970","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","681,000",""
"SURVEY","1970","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,842,000",""
"SURVEY","1970","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,826,000",""
"SURVEY","1970","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,265,000",""
"SURVEY","1970","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","19,673,000",""
"SURVEY","1970","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","486,000",""
"SURVEY","1970","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,157,000",""
"SURVEY","1970","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,796,000",""
"SURVEY","1969","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,576,000",""
"SURVEY","1969","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","36,000",""
"SURVEY","1969","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","61,249,000",""
"SURVEY","1969","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","18,121,000",""
"SURVEY","1969","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","928,000",""
"SURVEY","1969","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","240,000",""
"SURVEY","1969","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","32,441,000",""
"SURVEY","1969","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","413,000",""
"SURVEY","1969","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","378,000",""
"SURVEY","1969","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","185,000",""
"SURVEY","1969","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,158,000",""
"SURVEY","1969","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,658,000",""
"SURVEY","1969","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,389,000",""
"SURVEY","1969","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","936,000",""
"SURVEY","1969","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","25,482,000",""
"SURVEY","1969","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","697,000",""
"SURVEY","1969","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","48,219,000",""
"SURVEY","1969","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,197,000",""
"SURVEY","1969","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,415,000",""
"SURVEY","1969","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","961,000",""
"SURVEY","1969","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","772,000",""
"SURVEY","1969","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","585,000",""
"SURVEY","1969","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,631,000",""
"SURVEY","1969","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","66,594,000",""
"SURVEY","1969","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","647,000",""
"SURVEY","1969","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","15,498,000",""
"SURVEY","1969","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","16,503,000",""
"SURVEY","1969","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,300,000",""
"SURVEY","1969","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","691,000",""
"SURVEY","1969","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,512,000",""
"SURVEY","1969","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","733,000",""
"SURVEY","1969","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,431,000",""
"SURVEY","1969","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,236,000",""
"SURVEY","1969","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,249,000",""
"SURVEY","1969","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","14,766,000",""
"SURVEY","1969","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","359,000",""
"SURVEY","1969","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,122,000",""
"SURVEY","1969","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,570,000",""
"SURVEY","1968","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","14,133,000",""
"SURVEY","1968","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","71,000",""
"SURVEY","1968","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","74,925,000",""
"SURVEY","1968","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","16,008,000",""
"SURVEY","1968","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","730,000",""
"SURVEY","1968","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","221,000",""
"SURVEY","1968","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","24,030,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","791,000",""
"SURVEY","1968","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","398,000",""
"SURVEY","1968","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","250,000",""
"SURVEY","1968","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,367,000",""
"SURVEY","1968","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,411,000",""
"SURVEY","1968","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,426,000",""
"SURVEY","1968","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,045,000",""
"SURVEY","1968","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","40,458,000",""
"SURVEY","1968","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","940,000",""
"SURVEY","1968","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","33,333,000",""
"SURVEY","1968","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,016,000",""
"SURVEY","1968","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,017,000",""
